115.142857,115.857143,113.857143,112.500000,111.142857,110.357143,111.642857,111.142857,110.500000,109.500000,107.928571,107.428571,108.714286,109.857143,109.857143,110.500000,103.785714,91.642857,90.571429,87.857143,74.000000,66.357143,70.642857,72.785714,69.000000,73.214286,78.285714,82.642857,82.071429,80.285714,81.928571,82.357143,83.571429,83.857143,84.071429,87.142857,89.714286,89.142857,89.857143,87.571429,84.571429,83.500000,87.571429,87.642857,86.857143,86.214286,83.785714,79.928571,81.928571,79.714286,78.714286,79.500000,81.428571,81.357143,78.714286,79.000000,79.500000,79.285714,81.285714,83.642857,87.214286,90.571429,91.428571,90.285714,90.142857,88.214286,87.000000,90.357143,88.785714,87.285714,86.857143,87.214286,90.071429,89.785714,86.857143,84.571429,85.785714,92.642857,99.642857,98.285714,101.428571,104.285714,108.714286,115.928571,121.142857,116.285714,111.071429,106.071429,102.785714,99.571429,100.142857,103.571429,108.142857,111.285714,115.214286,114.928571,112.785714,109.857143,111.214286,116.214286
116.714286,115.071429,114.000000,112.500000,111.142857,111.071429,112.357143,111.571429,110.928571,110.500000,109.142857,108.500000,109.428571,110.500000,110.357143,110.214286,109.785714,102.285714,95.071429,94.000000,82.142857,69.785714,69.928571,72.357143,67.785714,68.714286,74.071429,77.714286,77.357143,76.357143,76.642857,78.857143,79.571429,80.642857,80.857143,83.428571,85.214286,85.285714,86.500000,86.142857,85.142857,84.857143,86.857143,85.571429,83.642857,83.142857,81.500000,77.428571,80.857143,78.642857,77.285714,80.214286,81.642857,79.500000,76.857143,77.928571,79.285714,80.642857,81.500000,83.428571,84.714286,85.928571,87.785714,87.071429,86.357143,87.785714,87.857143,86.714286,86.500000,87.928571,88.785714,87.857143,89.714286,88.357143,85.857143,84.071429,88.642857,99.142857,105.142857,103.428571,107.071429,109.214286,112.714286,116.571429,123.214286,120.428571,111.071429,107.642857,107.785714,104.000000,101.285714,107.000000,110.928571,111.928571,111.500000,113.214286,111.428571,106.142857,106.642857,111.142857
113.500000,114.571429,113.357143,112.000000,110.714286,110.428571,111.785714,111.000000,110.428571,110.642857,109.642857,108.928571,109.928571,109.785714,109.928571,110.071429,110.642857,108.500000,102.785714,96.428571,85.714286,75.857143,71.071429,72.500000,68.214286,65.285714,71.428571,74.571429,75.857143,73.642857,73.285714,74.500000,76.500000,77.500000,77.785714,77.785714,83.142857,80.428571,83.285714,83.428571,82.571429,83.642857,83.785714,83.857143,80.785714,78.642857,76.142857,73.428571,72.357143,73.428571,77.428571,77.642857,77.571429,79.214286,80.714286,80.142857,78.428571,80.500000,80.785714,82.000000,85.571429,86.500000,85.714286,86.071429,86.285714,86.071429,87.000000,86.285714,88.214286,90.000000,89.571429,88.357143,88.642857,87.571429,85.357143,84.428571,91.428571,104.357143,108.571429,108.714286,110.571429,112.214286,116.714286,120.928571,130.714286,128.857143,117.214286,113.357143,113.428571,107.285714,102.428571,109.214286,115.214286,115.142857,110.642857,112.214286,110.357143,107.214286,106.928571,110.714286
115.214286,114.785714,115.214286,113.214286,111.214286,111.500000,114.571429,115.714286,114.142857,112.357143,111.357143,113.071429,113.428571,112.357143,111.071429,112.500000,114.857143,113.285714,110.285714,99.285714,85.928571,82.357143,75.214286,70.428571,69.142857,66.214286,71.642857,70.785714,73.714286,72.571429,71.857143,73.714286,75.928571,76.000000,74.285714,76.571429,79.785714,78.357143,78.571429,81.000000,82.928571,82.357143,82.142857,83.642857,80.285714,75.214286,74.285714,72.071429,71.714286,71.928571,75.928571,74.642857,72.714286,75.714286,79.214286,80.785714,80.714286,79.928571,82.857143,83.500000,84.214286,86.785714,87.142857,89.000000,88.714286,87.285714,87.142857,87.000000,88.857143,88.857143,88.000000,87.642857,87.000000,86.285714,86.857143,87.214286,98.000000,110.928571,113.071429,113.142857,113.285714,112.857143,119.500000,126.142857,133.000000,131.785714,123.071429,114.928571,114.714286,109.857143,105.857143,109.785714,118.142857,118.071429,111.785714,113.214286,112.928571,108.785714,109.142857,112.571429
119.428571,120.785714,122.714286,120.500000,118.142857,116.785714,117.928571,117.142857,117.428571,117.214286,115.928571,112.428571,109.928571,112.142857,111.571429,110.714286,111.785714,113.000000,112.357143,105.000000,91.500000,83.785714,76.142857,71.142857,71.214286,69.428571,71.214286,69.500000,69.571429,71.000000,71.500000,72.357143,71.857143,70.500000,71.285714,73.357143,75.714286,76.428571,78.285714,79.785714,80.285714,81.642857,81.928571,80.785714,80.214286,73.142857,73.857143,73.714286,73.142857,71.071429,71.642857,73.285714,71.928571,72.000000,77.071429,78.785714,80.928571,80.642857,83.142857,85.714286,86.142857,89.000000,88.071429,87.928571,87.285714,88.357143,88.000000,87.642857,87.428571,86.357143,84.642857,85.571429,84.785714,85.071429,89.071429,98.642857,107.500000,114.714286,114.642857,117.142857,112.857143,113.500000,122.357143,128.928571,132.500000,133.500000,127.928571,118.785714,116.642857,112.500000,110.571429,112.214286,117.214286,117.857143,114.000000,115.357143,112.785714,109.285714,110.071429,113.928571
123.428571,123.714286,120.285714,115.285714,114.857143,114.571429,113.571429,112.357143,112.428571,112.428571,112.071429,110.642857,108.357143,108.071429,109.500000,108.285714,109.785714,111.142857,110.357143,107.000000,95.357143,85.428571,82.071429,78.285714,75.714286,74.214286,73.071429,68.214286,67.357143,68.928571,69.214286,70.285714,68.142857,69.500000,69.857143,71.714286,73.357143,73.571429,75.928571,75.928571,77.428571,80.714286,80.000000,79.214286,79.000000,74.571429,73.214286,73.785714,72.214286,71.785714,71.714286,74.642857,75.214286,76.142857,79.071429,78.785714,80.285714,82.285714,83.142857,84.357143,86.142857,87.857143,88.857143,87.928571,85.928571,85.928571,86.785714,87.071429,85.571429,84.214286,83.285714,83.714286,83.428571,86.142857,94.500000,107.500000,113.857143,116.857143,115.785714,115.785714,109.928571,118.642857,128.857143,130.857143,134.071429,135.428571,131.428571,125.214286,120.928571,114.071429,112.785714,113.714286,114.857143,117.642857,117.928571,115.428571,112.357143,108.714286,111.857143,118.357143
115.571429,116.000000,114.857143,111.642857,107.928571,107.928571,110.071429,108.928571,109.428571,109.571429,108.285714,106.071429,104.428571,105.428571,104.214286,105.214286,109.071429,115.928571,114.642857,109.785714,100.571429,94.428571,84.928571,77.142857,80.071429,79.642857,78.071429,71.285714,66.928571,65.857143,68.285714,68.642857,67.142857,66.142857,66.357143,67.928571,69.000000,71.000000,73.500000,73.285714,74.500000,74.714286,77.428571,78.000000,78.285714,75.571429,72.714286,72.357143,72.071429,71.785714,72.928571,74.285714,75.642857,75.357143,77.714286,79.357143,82.142857,84.214286,84.142857,85.142857,86.642857,87.428571,86.714286,85.857143,85.285714,86.357143,87.000000,84.928571,83.071429,81.928571,83.571429,82.928571,83.857143,90.214286,98.928571,109.000000,115.714286,116.428571,115.214286,116.214286,114.000000,131.285714,139.071429,133.857143,138.285714,137.857143,133.785714,129.571429,126.000000,120.571429,116.928571,115.714286,115.642857,116.357143,115.000000,113.642857,109.000000,107.928571,110.714286,114.357143
114.071429,114.571429,114.642857,111.500000,108.785714,107.857143,108.285714,108.428571,107.071429,108.642857,105.214286,102.142857,101.000000,100.928571,103.928571,102.928571,111.571429,109.500000,106.642857,109.785714,105.285714,94.571429,85.428571,80.000000,79.071429,77.428571,78.857143,72.428571,69.785714,65.928571,66.000000,66.214286,65.142857,62.642857,63.142857,64.714286,64.928571,68.642857,69.642857,70.928571,71.714286,71.357143,74.571429,76.142857,74.785714,74.071429,73.214286,71.571429,71.071429,71.928571,71.214286,73.500000,76.571429,77.142857,77.285714,81.071429,82.071429,83.071429,84.785714,84.857143,86.214286,86.000000,84.071429,84.214286,84.357143,85.785714,85.142857,83.071429,81.285714,79.357143,82.142857,84.214286,88.071429,97.000000,102.571429,110.785714,115.571429,117.142857,114.214286,117.785714,123.571429,135.642857,139.857143,136.357143,138.500000,137.357143,133.642857,131.142857,128.428571,124.500000,119.571429,118.357143,117.142857,114.000000,113.428571,109.714286,111.071429,110.571429,107.857143,112.642857
114.357143,115.857143,115.428571,112.714286,111.642857,110.928571,111.214286,110.142857,110.428571,105.642857,101.357143,96.142857,92.285714,97.000000,100.285714,99.571429,97.857143,94.642857,96.000000,101.500000,101.714286,94.785714,91.071429,84.714286,84.714286,78.500000,75.142857,75.571429,73.642857,65.285714,62.571429,63.785714,62.500000,60.000000,61.000000,62.000000,62.428571,65.214286,65.857143,68.357143,68.857143,69.928571,70.928571,71.214286,72.428571,72.642857,72.071429,69.500000,68.500000,71.285714,70.285714,71.928571,73.142857,74.285714,76.571429,77.357143,78.642857,79.785714,82.500000,82.357143,83.142857,83.428571,81.428571,81.857143,81.285714,81.928571,81.428571,79.857143,78.857143,79.642857,81.857143,87.285714,95.285714,102.142857,106.142857,111.285714,114.785714,113.285714,109.571429,109.142857,122.285714,127.000000,132.642857,139.142857,144.142857,140.785714,137.928571,137.071429,134.142857,130.857143,124.214286,116.285714,113.928571,114.000000,111.142857,112.142857,111.857143,110.714286,112.214286,107.428571
114.500000,116.071429,115.714286,112.428571,112.357143,113.214286,112.500000,111.428571,106.071429,102.857143,96.428571,92.714286,91.214286,90.928571,91.000000,91.642857,95.500000,93.285714,95.142857,97.428571,94.142857,99.142857,99.285714,95.714286,87.642857,82.857143,73.571429,69.785714,65.071429,63.142857,60.928571,61.285714,60.428571,58.785714,59.500000,58.000000,59.000000,60.142857,61.714286,62.142857,63.785714,67.000000,65.571429,66.571429,68.357143,67.857143,68.500000,67.928571,66.500000,69.714286,70.000000,71.142857,69.785714,71.071429,72.714286,72.214286,73.500000,75.142857,76.857143,79.000000,79.857143,80.071429,78.714286,79.071429,78.928571,78.142857,76.857143,77.285714,77.785714,81.642857,83.785714,93.142857,100.357143,103.857143,106.785714,109.357143,110.928571,112.357143,106.785714,104.500000,120.857143,124.000000,125.357143,132.428571,139.928571,142.642857,148.500000,148.571429,147.285714,144.785714,140.071429,120.642857,113.642857,111.285714,109.642857,106.428571,107.428571,109.500000,107.357143,111.428571
115.357143,114.357143,114.785714,112.357143,112.500000,114.071429,111.642857,105.714286,104.571429,99.142857,95.357143,90.857143,87.071429,90.285714,91.214286,94.142857,90.714286,92.928571,93.285714,97.357143,95.071429,103.714286,103.214286,101.571429,85.071429,78.285714,73.071429,66.285714,63.857143,64.000000,59.857143,58.642857,59.285714,58.642857,58.785714,54.714286,56.214286,57.071429,57.857143,58.214286,59.928571,62.357143,62.214286,64.785714,64.285714,63.428571,64.142857,63.428571,63.000000,65.500000,67.500000,67.142857,66.142857,68.928571,70.642857,69.142857,69.357143,69.428571,71.071429,74.000000,74.928571,75.071429,75.428571,75.571429,74.071429,76.500000,73.785714,77.000000,78.357143,83.000000,89.714286,95.857143,102.000000,104.142857,106.928571,106.714286,101.928571,103.214286,104.357143,108.500000,115.642857,112.000000,116.571429,126.785714,132.142857,136.285714,140.285714,142.500000,145.214286,147.000000,148.357143,133.642857,119.428571,116.500000,111.714286,108.214286,106.071429,102.428571,105.785714,106.000000
115.142857,115.357143,114.928571,110.571429,112.214286,111.285714,106.571429,105.071429,98.500000,97.571429,93.714286,90.928571,91.357143,91.285714,92.857143,86.928571,90.000000,88.714286,89.000000,96.214286,99.285714,107.642857,106.500000,97.285714,85.571429,84.785714,83.714286,75.571429,67.071429,62.642857,59.071429,57.142857,58.642857,57.500000,56.357143,55.571429,55.428571,54.928571,53.357143,54.857143,56.142857,57.642857,58.357143,59.571429,58.714286,57.571429,58.571429,60.357143,59.928571,62.071429,61.071429,61.714286,62.500000,64.928571,67.285714,65.428571,64.214286,64.928571,66.214286,68.571429,68.285714,68.357143,69.785714,69.785714,69.928571,72.857143,74.285714,76.714286,81.428571,88.071429,93.571429,98.500000,103.000000,105.071429,106.928571,105.285714,103.642857,103.571429,106.857143,108.642857,108.071429,105.785714,107.857143,116.142857,125.642857,129.285714,133.214286,133.642857,135.857143,136.857143,141.857143,139.857143,125.000000,120.285714,118.357143,113.857143,106.785714,104.071429,100.785714,102.571429
112.285714,114.285714,113.571429,111.071429,107.714286,107.142857,109.785714,105.000000,104.500000,97.500000,95.428571,92.928571,95.000000,95.785714,91.428571,88.500000,89.357143,90.357143,87.571429,87.642857,98.642857,107.571429,104.142857,95.000000,92.285714,90.785714,84.500000,80.500000,74.785714,65.714286,59.785714,58.000000,57.214286,57.571429,55.357143,52.857143,52.785714,51.857143,51.357143,51.928571,52.357143,52.571429,52.857143,54.571429,55.142857,53.642857,54.214286,55.071429,55.500000,55.142857,54.071429,56.714286,59.357143,59.785714,61.142857,62.071429,61.785714,61.000000,61.142857,62.500000,61.500000,63.071429,65.000000,68.428571,71.214286,73.142857,74.357143,78.928571,84.071429,91.357143,95.928571,100.428571,103.857143,105.785714,106.071429,104.928571,105.857143,108.642857,113.857143,117.142857,107.071429,98.642857,99.642857,109.000000,120.071429,121.000000,122.928571,129.142857,133.642857,135.428571,134.285714,139.928571,133.500000,122.928571,117.714286,115.428571,113.785714,105.571429,99.857143,95.500000
111.785714,112.000000,113.500000,106.714286,105.000000,105.714286,103.714286,101.142857,95.571429,94.714286,88.214286,86.642857,92.071429,90.428571,92.642857,92.000000,94.714286,94.285714,85.714286,91.928571,101.714286,108.214286,104.785714,99.714286,98.285714,92.357143,89.285714,87.214286,82.428571,72.142857,62.500000,59.214286,58.357143,57.214286,55.142857,53.714286,52.285714,51.428571,49.928571,49.571429,48.285714,47.428571,48.285714,49.142857,49.857143,49.214286,49.571429,50.785714,49.500000,49.428571,50.642857,52.071429,53.571429,53.071429,54.714286,55.642857,56.000000,56.571429,56.571429,58.285714,59.357143,61.857143,64.571429,68.571429,72.071429,75.285714,79.214286,84.285714,90.500000,95.928571,99.428571,101.928571,104.785714,106.642857,106.357143,106.071429,110.642857,108.785714,115.357143,122.071429,109.785714,98.500000,97.785714,97.928571,107.857143,110.642857,110.928571,113.357143,118.357143,124.142857,128.928571,135.000000,133.642857,126.357143,124.285714,122.857143,118.642857,111.642857,99.071429,98.142857
109.357143,111.857143,108.428571,103.785714,101.500000,97.071429,94.071429,88.142857,89.642857,84.285714,81.071429,85.000000,89.642857,92.000000,88.285714,95.214286,94.000000,87.571429,82.785714,97.214286,107.071429,106.214286,104.214286,104.214286,105.142857,97.142857,94.571429,90.142857,84.142857,78.142857,68.642857,63.857143,62.428571,58.285714,56.142857,54.357143,53.571429,53.714286,51.071429,49.071429,46.785714,47.000000,45.571429,45.285714,45.428571,45.357143,46.000000,45.642857,45.642857,46.000000,46.785714,48.000000,47.714286,48.142857,50.642857,52.714286,53.500000,53.571429,55.285714,57.071429,60.500000,62.714286,66.857143,72.214286,76.642857,78.714286,84.142857,91.571429,97.285714,99.500000,101.428571,103.928571,105.571429,106.928571,109.285714,111.000000,113.571429,111.928571,118.357143,122.642857,115.428571,100.428571,98.000000,95.500000,96.785714,100.428571,106.285714,108.000000,105.785714,109.642857,113.071429,118.642857,119.000000,114.428571,116.428571,116.428571,116.071429,112.500000,103.142857,99.500000
107.214286,104.357143,102.285714,95.571429,95.714286,92.928571,86.857143,88.071429,83.714286,84.714286,80.285714,86.428571,93.285714,91.500000,92.642857,92.071429,91.357143,81.571429,83.857143,90.785714,102.142857,106.500000,106.142857,106.714286,107.642857,101.500000,97.714286,94.142857,88.142857,82.928571,77.000000,71.500000,66.714286,63.000000,61.285714,57.500000,57.214286,57.285714,54.142857,52.642857,51.785714,49.642857,46.285714,46.142857,46.428571,45.428571,44.000000,44.428571,43.500000,44.714286,46.214286,46.571429,46.071429,49.142857,53.142857,54.214286,55.214286,56.428571,59.000000,63.142857,67.357143,69.714286,73.714286,77.571429,81.214286,84.857143,90.357143,96.857143,99.285714,100.857143,102.714286,104.214286,106.571429,109.714286,113.000000,115.142857,114.928571,117.000000,119.714286,124.357143,121.785714,104.500000,101.785714,102.142857,100.500000,101.571429,105.071429,108.785714,107.000000,102.071429,103.785714,110.000000,111.928571,104.071429,97.214286,94.500000,92.857143,92.857143,90.071429,90.857143
